Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
OSCR,"Oscar Health, Inc.",-2.115384615384616,4188222,0.6233708638863875,8120647524.396153,USD,,-0.6096,USD,-318.80832735104093,0,Health services,Neutral,30.54,USD,Managed health care
GGB,Gerdau S.A.,2.040816326530609,16215150,0.9132620508529787,8117144128.872,USD,30.201342281879196,0.149,USD,-47.256637168141594,2.53789115646259,Non-energy minerals,Strong buy,4.5,USD,Steel
LGN,Legence Corp.,-0.41908881979181056,784847,0.34054211335555,7958074232.401244,USD,,,,,0,Industrial services,Strong buy,73.66,USD,Engineering & construction
HIMS,"Hims & Hers Health, Inc.",-3.01833568406206,11853688,0.7578609427560046,7957515935.480395,USD,,-0.0819,USD,-111.92139737991266,0,Health services,Neutral,34.38,USD,Medical/Nursing services
RIOT,"Riot Platforms, Inc.",-2.5337052533705333,12014110,0.6647557722988979,7927940298.839841,USD,,-2.458,USD,-80.44340038173543,0,Technology services,Strong buy,20.965,USD,Information technology services
ETSY,"Etsy, Inc.",4.284611425630466,2419317,0.8590077853402455,7691339773.542202,USD,33.12354407617802,2.4469,USD,73.82254741777366,0,Retail trade,Buy,81.05,USD,Internet retail
KMX,CarMax Inc,4.861791805528336,2288021,0.7840900138040384,7590823796.292493,USD,35.20468606028695,1.5194,USD,-57.98003263364584,0,Retail trade,Neutral,53.49,USD,Specialty stores
CORZ,"Core Scientific, Inc.",-1.0530749789385003,6590007,0.4802338822512515,7467125258.665122,USD,,-1.1469,USD,77.29495377427594,0,Technology services,Strong buy,23.49,USD,Packaged software
VNO,Vornado Realty Trust,0.6825938566552848,1085735,0.6277234366406264,7213548657.627986,USD,10.530796056786665,3.6417,USD,599.1169130351315,1.94276713048044,Finance,Neutral,38.35,USD,Real estate investment trusts
AVT,"Avnet, Inc.",0.9851645804357838,588164,0.4678730075798157,7146757847.631664,USD,33.937056944769026,2.5674,USD,-28.015476924802336,1.62262401483542,Distribution services,Neutral,87.13,USD,Electronics distributors
ACMR,"ACM Research, Inc.",-2.8668427008676027,915350,0.4554001396822452,7118277676.310825,USD,78.30913099673079,1.3153,USD,-15.901534526854228,0,Producer manufacturing,Strong buy,103,USD,Industrial machinery
AVTR,"Avantor, Inc.",-1.1417697431018003,6654979,0.787916008385726,7093828459.689821,USD,,-0.8081,USD,-177.09406601793552,0,Health technology,Neutral,10.39,USD,Medical specialties
FLR,Fluor Corporation,1.0555666201951825,968531,0.4182654136236151,7086850158.067717,USD,40.51097804391218,1.2525,USD,-88.00379281281128,0,Industrial services,Buy,50.74,USD,Engineering & construction
