Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
RDW,Redwire Corporation,-4.173106646058726,13788056,0.6855322029184581,3099908322.4111285,USD,,-1.4611,USD,55.05967027559054,0,Electronic technology,Buy,12.4,USD,Aerospace & defense
NN,NextNav Inc.,-4.747000521648409,2408918,0.6344477396114667,3082468895.9238396,USD,,-0.9813,USD,23.221970111884836,0,Technology services,Strong buy,18.26,USD,Packaged software
ADEA,Adeia Inc.,-1.8915060670949364,783211,0.9034830211715672,3031601410.8165593,USD,25.40665434380776,1.082,USD,45.92043155765341,0.713775874375446,Technology services,Strong buy,27.49,USD,Packaged software
BEAM,Beam Therapeutics Inc.,9.40910801656003,3099226,2.12213484755569,3002572425.8716598,USD,,-0.8601,USD,80.92439397635786,0,Health technology,Strong buy,29.07,USD,Biotechnology
CBZ,"CBIZ, Inc.",0.2558012059199718,880810,0.7133125216024019,2977458953.8382974,USD,25.688202247191008,2.136,USD,23.190495414960502,0,Commercial services,Buy,54.87,USD,Miscellaneous commercial services
OUST,"Ouster, Inc.",-6.815538497324958,3037171,0.9688342578369079,2888820261.5659456,USD,,-0.8703,USD,51.909156213737084,0,Electronic technology,Strong buy,40.06,USD,Semiconductors
CALY,Callaway Golf Company,0,1288514,0.6263189740554619,2881159576,USD,,-1.318,USD,83.79302288405495,0,Consumer durables,Buy,16.14,USD,Recreational products
HOG,"Harley-Davidson, Inc.",1.579140653690781,1382318,0.723269867660552,2878645571.442527,USD,17.107867392380008,1.6168,USD,-16.254014296073763,2.69922879177378,Consumer durables,Neutral,27.66,USD,Motor vehicles
AVPT,"AvePoint, Inc.",-0.30030030030030724,920876,0.4397712155862534,2809588639.6156154,USD,42.05193160227992,0.3158,USD,,0,Technology services,Buy,13.28,USD,Packaged software
ZLAB,Zai Lab Limited,4.497457958545165,1729163,1.0425033590283073,2791864488.7874503,USD,,-1.7024,USD,17.000633806250306,0,Health technology,Strong buy,26.72,USD,Biotechnology
SVM,Silvercorp Metals Inc.,9.272097053726174,4295554,1.385485506658794,2789411740.3537116,USD,125.17073248205324,0.1007424,USD,-60.39335997170908,0.21723643169058,Non-energy minerals,Strong buy,12.61,USD,Precious metals
PENG,"Penguin Solutions, Inc.",-9.270047978067165,1731786,1.0818114159700343,2713300923.264222,USD,37821.42857142857,0.0014,USD,,0,Electronic technology,Buy,52.95,USD,Semiconductors
TRVI,"Trevi Therapeutics, Inc.",-0.15923566878981496,1977398,1.291100577189271,2679970672.6050954,USD,,-0.3427,USD,18.540527691942003,0,Health technology,Strong buy,18.81,USD,Biotechnology
COTY,Coty Inc.,10.583941605839401,15448715,2.416238731355701,2667813293.737226,USD,,-0.6212,USD,-32.11399404508719,0,Consumer non-durables,Neutral,3.03,USD,Household/Personal care
AXGN,"Axogen, Inc.",-2.5104602510460214,982844,1.3058046049473537,2630550746.7907953,USD,,-0.6739,USD,-537.5591296121097,0,Health technology,Strong buy,48.93,USD,Medical specialties
NWL,Newell Brands Inc.,3.8785834738617275,4619194,0.6153051220434892,2623543886.772344,USD,,-0.5337,USD,8.800410116199608,4.72175379426644,Producer manufacturing,Neutral,6.16,USD,Industrial machinery
COHU,"Cohu, Inc.",-6.805133400878084,968236,0.9846034571089042,2612608132.8708205,USD,,-0.828,USD,55.603217158176946,0,Electronic technology,Strong buy,55.19,USD,Semiconductors
BHC,Bausch Health Companies Inc.,-0.5772005772005777,2433728,0.8142690877273258,2576794925.556477,USD,,-2.8555647999999993,USD,-1171.0101697712316,0,Health technology,Neutral,6.89,USD,Pharmaceuticals: other
OCUL,"Ocular Therapeutix, Inc.",6.539509536784747,3016076,0.917294119876189,2576094270.482289,USD,,-1.413,USD,-10.597996242955539,0,Health technology,Strong buy,11.73,USD,Pharmaceuticals: major
PGEN,"Precigen, Inc.",6.074074074074076,8147748,1.1956234075378933,2563532374.6192594,USD,,-1.0994,USD,-156.62931839402427,0,Health technology,Buy,7.16,USD,Biotechnology
NUVB,Nuvation Bio Inc.,4.310344827586205,11545444,1.8672491418949486,2556414663.5689654,USD,,-0.4351,USD,30.69448869066582,0,Health technology,Strong buy,7.26,USD,Biotechnology
PENN,"PENN Entertainment, Inc.",1.4762165117550552,1978026,0.7051264981379451,2488276022.9371243,USD,,-6.3443,USD,-1024.2778663831293,0,Consumer services,Buy,18.56,USD,Casinos/Gaming
BFLY,"Butterfly Network, Inc.",1.8888888888888882,3827706,0.6727085738653312,2487685127.0911117,USD,,-0.2939,USD,-5.152057245080489,0,Health technology,Strong buy,9.17,USD,Medical specialties
HIMX,"Himax Technologies, Inc.",-3.270702853166311,906889,0.5675846349114159,2449747285,USD,68.8118811881188,0.202,USD,-52.847805788982264,1.68406402226862,Electronic technology,Neutral,13.9,USD,Semiconductors
FIVN,"Five9, Inc.",0.8936825885978401,1721235,0.5735985602875586,2446448548.2594757,USD,47.78864399357758,0.6851,USD,658.6932447397563,0,Technology services,Buy,32.74,USD,Packaged software
VOYG,"Voyager Technologies, Inc.",-8.025568181818182,1651455,0.8959803322753442,2370979019.2613635,USD,,-2.324,USD,-21.592633286244954,0,Technology services,Buy,38.85,USD,Information technology services
FLYW,Flywire Corporation - Voting,3.178082191780813,1941820,0.8552155056575855,2291002248.2832875,USD,71.43399089529589,0.2636,USD,541.3625304136253,0,Commercial services,Buy,18.83,USD,Miscellaneous commercial services
NCNO,"nCino, Inc.",2.4257425742574354,2176030,1.1075134949625882,2266650737.278713,USD,170.85053674649052,0.1211,USD,,0,Technology services,Buy,20.69,USD,Packaged software
AMC,"AMC Entertainment Holdings, Inc.",5.882352941176476,18954611,1.1054316890023637,2249363736.0000005,USD,,-1.0624,USD,-19.343967647719616,0,Consumer services,Neutral,2.52,USD,Movies/Entertainment
