Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
BHC,Bausch Health Companies Inc.,-2.3291925465838563,4237093,0.5365747987277644,2352400606.310915,USD,,-2.8555647999999993,USD,-1171.0101697712316,0,Health technology,Neutral,6.29,USD,Pharmaceuticals: other
ICHR,Ichor Holdings,-7.96969271783358,1321369,1.151929601449509,2286929963.650765,USD,,-1.1731,USD,-92.81722550953319,0,Producer manufacturing,Strong buy,65.59,USD,Industrial machinery
BFLY,"Butterfly Network, Inc.",-4.426787741203184,5792134,0.731131841770522,2284221348.6379113,USD,,-0.2939,USD,-5.152057245080489,0,Health technology,Strong buy,8.42,USD,Medical specialties
FLYW,Flywire Corporation - Voting,8.053302433371941,5678332,2.5786757798164888,2266806135.196987,USD,80.52677029360967,0.2316,USD,721.2765957446808,0,Commercial services,Buy,18.65,USD,Miscellaneous commercial services
FIVN,"Five9, Inc.",-0.6377979187646785,3037382,0.6640125246262574,2266294106.881504,USD,44.93017607771706,0.6588,USD,,0,Technology services,Buy,29.6,USD,Packaged software
INOD,Innodata Inc.,-1.1964107676968938,1810677,1.6145075515544214,2265302110.179462,USD,62.55748940391379,1.1089,USD,6.635253389749009,0,Technology services,Strong buy,69.37,USD,Data processing services
LIND,Lindblad Expeditions Holdings Inc.,0.058668231152819064,907042,0.9417632084999383,2238287633.8046346,USD,,-0.3714,USD,-15.80916744621142,0,Consumer services,Buy,34.11,USD,Hotels/Resorts/Cruise lines
KSS,Kohl's Corporation,-2.1890547263681652,2799711,0.8336411176136538,2229443922.729353,USD,8.347840856014606,2.3551,USD,118.24668705402652,0,Retail trade,Neutral,19.66,USD,Department stores
GENI,Genius Sports Limited,3.094059405940594,16040690,2.0063500248012467,2228592997.7500005,USD,,-0.6102,USD,-209.27521540800805,0,Technology services,Strong buy,8.33,USD,Internet software/Services
NUVB,Nuvation Bio Inc.,-1.0869565217391348,5478916,0.9631055315642683,2224416539.206522,USD,,-0.4281,USD,81.73946425524655,0,Health technology,Strong buy,6.37,USD,Biotechnology
CLOV,"Clover Health Investments, Corp.",-3.044496487119436,4235809,1.1686435594228108,2180477038.2576113,USD,,-0.1123,USD,-120.19607843137257,0,Finance,Buy,4.14,USD,Life/Health insurance
TSHA,"Taysha Gene Therapies, Inc.",4.1935483870967705,2176543,0.8722486888375494,2066302144.396774,USD,,-0.3962,USD,-11.042600896860984,0,Health technology,Strong buy,6.46,USD,Biotechnology
VOYG,"Voyager Technologies, Inc.",3.7025977903851737,2067062,1.386520832571731,2058174503.2033439,USD,,-2.324,USD,-21.592633286244954,0,Technology services,Buy,34.73,USD,Information technology services
BHVN,Biohaven Ltd.,-0.872727272727267,1433179,0.7505098823731855,2052146285.2741818,USD,,-5.67,USD,39.45865143345257,0,Health technology,Buy,13.63,USD,Pharmaceuticals: major
AVAH,Aveanna Healthcare Holdings Inc.,-0.3205128205128137,1857227,1.0137599039660405,2031655972.141026,USD,7.9141572652472645,1.1789,USD,6675.28735632184,0,Health services,Buy,9.33,USD,Medical/Nursing services
NEO,"NeoGenomics, Inc.",-3.4376918354818833,1824296,0.5686940457980049,2020918680.2768574,USD,,-0.4034,USD,50.557666380683905,0,Health services,Buy,15.73,USD,Medical/Nursing services
ALKT,"Alkami Technology, Inc.",-0.5288207297726146,747575,0.5256557556870598,2011578598.2421997,USD,,-0.4274,USD,-12.949260042283296,0,Technology services,Strong buy,18.81,USD,Packaged software
