Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
GE,GE Aerospace,2.2525157968640435,3133055,0.828648956953461,362669592364.4044,USD,41.19942009170095,8.4841,USD,18.431815961025716,0.485607301661596,Electronic technology,Buy,349.54,USD,Aerospace & defense
HSBC,"HSBC Holdings, plc.",0.2786050533192353,923727,0.9994590073650738,357852548151.11633,USD,14.955226019055806,6.9795,USD,38.945293836598175,3.58343740993371,Finance,Buy,104.38,USD,Major banks
MS,Morgan Stanley,1.256539611360238,3268740,0.8484946872973097,340451656333.5791,USD,17.514786206004977,12.3764,USD,40.22978086972287,1.93852765321375,Finance,Buy,216.77,USD,Investment managers
GS,"Goldman Sachs Group, Inc. (The)",2.180877755046912,2302988,1.200973695931588,308315598999.57733,USD,16.342203468829002,64.7942,USD,42.76881720430108,1.64048326707068,Finance,Neutral,1058.88,USD,Investment banks/Brokers
DELL,Dell Technologies Inc.,4.226782705048594,3892287,0.739253739252219,292698892516.28845,USD,35.878608720528284,12.5841,USD,100.63934948979589,0.533253306863039,Electronic technology,Buy,451.5,USD,Computer processing hardware
PANW,"Palo Alto Networks, Inc.",-3.1347962382445145,4722461,0.9234566516481781,277018495181.92474,USD,279.5920046063996,1.2157,USD,-30.432045779685268,0,Technology services,Buy,339.9,USD,Packaged software
ARM,Arm Holdings plc,1.164251612362845,3479894,0.9234776968433429,255017038696,USD,247.8046778826426,0.9748,USD,48.43916552459267,0,Electronic technology,Buy,241.56,USD,Semiconductors
SAP,SAP SE,-0.7911826580078614,1849567,0.812803232848946,254908174442.28232,USD,27.271698682490197,7.9544,USD,31.651770936775904,0.976451568645386,Technology services,Strong buy,216.93,USD,Packaged software
BHP,BHP Group Limited,1.6060949243282223,2936682,0.9478913492368874,243898911309.5264,USD,25.47627652434302,3.8738,USD,9.349065657991304,2.70771131473283,Non-energy minerals,Neutral,98.69,USD,Steel
ANET,"Arista Networks, Inc.",1.482859420674989,4383297,0.6556536679183174,240818219102.0071,USD,60.19925594299766,3.1718,USD,24.726700747149035,0,Electronic technology,Strong buy,190.94,USD,Computer peripherals
KLAC,KLA Corporation,0.9748306438288321,8806025,0.9291049366499099,239542291344.9725,USD,49.98773073043051,3.6677,USD,20.65993354607363,0.371757448917773,Electronic technology,Buy,183.34,USD,Semiconductors
TXN,Texas Instruments Incorporated,0.4286707345331017,4244425,0.7250956051476906,237490061596.09583,USD,39.561559642797384,6.5733,USD,20.161231354197135,2.19355835328648,Electronic technology,Buy,260.05,USD,Semiconductors
C,"Citigroup, Inc.",1.1615548132402074,6183589,0.7512590165426593,223518451351.17865,USD,14.383790844028974,9.2639,USD,36.96699982257968,1.82204676586699,Finance,Buy,133.25,USD,Major banks
SAN,"Banco Santander, S.A. Sponsored",-0.6114130434782599,12873534,0.4850155914760723,222263276971.2895,USD,11.527854384997244,1.2691,USD,38.608562691131496,1.36120923913043,Finance,Buy,14.63,USD,Major banks
SNDK,Sandisk Corporation,-0.8271270895842203,8615522,0.5720852994101749,216812871320.51886,USD,20.314379903611744,72.8927,USD,,0,Electronic technology,Buy,1480.77,USD,Computer peripherals
BCDRF,Banco Santander S.A.,-4.224034220024059,1455,0.0007372843158343588,215002094503.78918,USD,11.534750765364118,1.242332868,USD,25.44556856360393,1.53046764289088,Finance,Buy,14.33,USD,Major banks
MRVL,"Marvell Technology, Inc.",4.836669719569106,19988830,0.836922811173983,210516725504.2917,USD,82.14188080918534,2.9264,USD,,0.10467094073008,Electronic technology,Strong buy,240.38,USD,Semiconductors
SHOP,Shopify Inc.,2.723631508678227,5726449,0.877592266894269,197988787926.26767,USD,106.00365928930431,1.4516479999999998,USD,-19.900471515478106,0,Commercial services,Buy,153.88,USD,Miscellaneous commercial services
