Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
IBRX,"ImmunityBio, Inc.",-1.242236024844727,6825841,0.7759352832619096,8425698814.118012,USD,,-0.9692,USD,-96.55242344352058,0,Health technology,Strong buy,7.95,USD,Pharmaceuticals: major
GGB,Gerdau S.A.,0.4357298474945635,9414231,0.8032621198157637,8396888051.914201,USD,21.011850501367366,0.2194,USD,-21.530758226037197,2.4383660130719,Non-energy minerals,Buy,4.61,USD,Steel
SIMO,Silicon Motion Technology Corporation,0.41902282250518735,577577,0.6602780846280204,8334863944.999999,USD,28.942277252101725,8.5287,USD,259.784855515714,0.809568365810992,Electronic technology,Strong buy,246.84,USD,Semiconductors
PRMB,Primo Brands Corporation,-0.7826086956521727,4636974,1.432095677004868,8259555817.398261,USD,83.46744696415509,0.2734,USD,,1.91304347826087,Consumer non-durables,Strong buy,22.82,USD,Beverages: non-alcoholic
OSCR,"Oscar Health, Inc.",-1.673777486051848,3638652,0.7553834470129107,8193130880.126026,USD,21.881390593047037,1.3692,USD,,0,Health services,Neutral,29.96,USD,Managed health care
TXG,"10x Genomics, Inc.",1.4787130321742017,2655174,0.877433454255898,8136683533.214983,USD,,-0.5897,USD,16.021076616348623,0,Health technology,Buy,62.45,USD,Biotechnology
COMP,"Compass, Inc.",-3.7374658158614413,12652746,1.3484859890153895,8106327698.931631,USD,198.1238273921201,0.0533,USD,,0,Finance,Buy,10.56,USD,Real estate development
GTLB,GitLab Inc.,3.7218631602406993,5639759,1.5575111686469767,7860605955.399599,USD,,-0.1495,USD,-249.94984954864594,0,Technology services,Neutral,46.54,USD,Packaged software
ZETA,Zeta Global Holdings Corp.,1.4079895219384404,12619709,2.1244442270196413,7773891234.591355,USD,,-0.0138,USD,92.81997918834547,0,Technology services,Strong buy,30.97,USD,Packaged software
SSRM,SSR Mining Inc.,0.8581389112362571,2819710,1.074089310950362,7669029601.0453205,USD,34.69237155243981,1.0841,USD,41.490472461498314,0,Non-energy minerals,Strong buy,37.61,USD,Precious metals
DBX,"Dropbox, Inc.",-1.4285714285714428,5680970,1.9537323069965549,7651805906.228571,USD,19.542400177708668,1.8007,USD,10.168247170388492,0,Technology services,Neutral,35.19,USD,Packaged software
S,"SentinelOne, Inc.",2.599814298978655,8951921,1.0289669511680413,7572102838.110493,USD,,-1.0099,USD,23.480830428852858,0,Technology services,Buy,22.1,USD,Packaged software
HNGE,"Hinge Health, Inc.",5.964510589582151,1999749,1.0996370357388952,7469075319.165655,USD,71.27675958724781,1.2986,USD,,0,Technology services,Strong buy,92.56,USD,Packaged software
ETSY,"Etsy, Inc.",-2.7036726881205944,2312798,0.8320214570201979,7464609688.094987,USD,47.84680550653018,1.6998,USD,35.9404990403071,0,Retail trade,Neutral,81.33,USD,Internet retail
NAVN,"Navan, Inc.",1.9649122807017498,3495879,1.6226513443964605,7390866460.4645605,USD,,-1.4362,USD,-85.00579672806904,0,Technology services,Strong buy,29.06,USD,Packaged software
AVT,"Avnet, Inc.",1.0493061040279892,1915382,1.7200867864410554,7350455427.533341,USD,22.443865276663992,3.9904,USD,46.114976199194444,1.57960058670879,Distribution services,Buy,89.56,USD,Electronics distributors
BTG,B2Gold Corp,-3.1802120141342707,34660336,1.187410628603406,7241200468.896815,USD,10.292332287572272,0.5324352,USD,,1.41082802547771,Non-energy minerals,Strong buy,5.48,USD,Precious metals
CAI,"Caris Life Sciences, Inc.",-0.5462348809988318,5863443,1.0332630586617875,7203351012.490441,USD,68.46629062583936,0.3723,USD,,0,Health technology,Buy,25.49,USD,Biotechnology
RIOT,"Riot Platforms, Inc.",0.026329647182741226,10976546,0.6087207228478518,7128043510.685626,USD,,-3.7193,USD,-701.7460659624919,0,Technology services,Strong buy,18.995,USD,Information technology services
VNO,Vornado Realty Trust,-2.146596858638744,1141111,1.1086139767759706,6979613748.015707,USD,1507.2580645161293,0.0248,USD,-99.38629052214797,1.93717277486911,Finance,Neutral,37.38,USD,Real estate investment trusts
DUOL,"Duolingo, Inc.",0.938903252143165,826810,0.7536459735255429,6941172610.351069,USD,17.79302239119224,8.3381,USD,246.51124132485563,0,Technology services,Neutral,148.36,USD,Packaged software
URBN,"Urban Outfitters, Inc.",-0.4932790726353504,1173672,0.7144969141726708,6909894782.12295,USD,12.583628339285434,6.4123,USD,25.49023445144625,0,Retail trade,Buy,80.69,USD,Apparel/Footwear retail
HIMS,"Hims & Hers Health, Inc.",2.565880721220522,8033198,0.6115074228076736,6901410823.289876,USD,,-0.623,USD,-177.97246558197747,0,Health services,Neutral,29.58,USD,Medical/Nursing services
OR,OR Royalties Inc.,-1.176470588235288,640569,0.49338914358873476,6887832227.1685915,USD,25.386847195357834,1.455872,USD,240.27924751005764,0.617671285604311,Non-energy minerals,Buy,36.96,USD,Precious metals
RAL,Ralliant Corporation,0.032409658078100825,1013203,0.9462906022563342,6829807532.107599,USD,,-10.917,USD,,0.324096580781073,Electronic technology,Buy,61.73,USD,Electronic equipment/Instruments
VSXY,Victorias Secret & Co.,-2.7774615822424567,2129882,1.7258195037969728,6789387867.422423,USD,34.975429975429975,2.442,USD,22.596515889351885,0,Retail trade,Buy,85.41,USD,Apparel/Footwear retail
CLF,Cleveland-Cliffs Inc.,-0.602409638554204,11948655,0.6844862248654933,6589737386.656627,USD,,-1.6168,USD,52.62541022034692,0,Non-energy minerals,Neutral,11.55,USD,Steel
GTES,Gates Industrial Corporation Ltd.,-1.1209895632006288,1888175,1.1934327840111516,6475607108.658678,USD,18.11614730878187,1.412,USD,81.51433346188455,0,Producer manufacturing,Buy,25.58,USD,Electrical products
ELF,"e.l.f. Beauty, Inc.",4.755043227665709,2236266,1.3636099217529791,6434821825.942363,USD,110.85696858798414,0.9837,USD,-41.65134349605552,0,Consumer non-durables,Buy,109.05,USD,Household/Personal care
LYFT,"Lyft, Inc.",-4.51977401129944,9824038,1.047834270718648,6397330545.813559,USD,2.3635702497832227,7.1502,USD,3166.423024211969,0,Transportation,Buy,16.9,USD,Other transportation
ANF,Abercrombie & Fitch Company,-3.5978978574315965,2385053,0.7324840392664144,6357288886.335266,USD,12.255456196251757,11.6748,USD,10.50031234028053,0,Retail trade,Buy,143.08,USD,Apparel/Footwear retail
GLBE,Global-E Online Ltd.,-6.508135168961204,1806569,2.061922421263024,6273582209.560701,USD,42.60780287474333,0.8766,USD,,0,Retail trade,Strong buy,37.35,USD,Internet retail
TVTX,"Travere Therapeutics, Inc.",0.9288868585350989,1797508,1.480349731582287,6247624067.905588,USD,,-0.7637,USD,62.560054907343854,0,Health technology,Strong buy,66.28,USD,Pharmaceuticals: major
NTSK,"Netskope, Inc.",1.457919151756134,5266332,1.4127737113390586,6184071182.45063,USD,,-1.8238,USD,-105.80004513653805,0,Technology services,Strong buy,15.31,USD,Packaged software
ST,Sensata Technologies Holding plc,0,2038150,1.5035323771236755,5971336082,USD,67.76218001651527,0.6055,USD,-19.949762030671593,1.1698757007068,Electronic technology,Buy,41.03,USD,Electronic equipment/Instruments
RNG,"RingCentral, Inc.",0.34592101470165626,1466050,1.07149163504924,5813698884.487173,USD,55.44759477540618,1.2556,USD,,0.216200634188527,Technology services,Neutral,69.62,USD,Packaged software
CROX,"Crocs, Inc.",-1.5135400474515326,1073744,1.1469774798058732,5771628405.9856,USD,10.40017970072917,11.5748,USD,210.80798045165275,0,Consumer non-durables,Buy,120.38,USD,Apparel/Footwear
TAL,TAL Education Group,-1.675041876046895,9874841,2.192171488600314,5749715391,USD,7.250494071146245,1.6192,USD,850.7927187316501,0,Commercial services,Strong buy,11.74,USD,Miscellaneous commercial services
