Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
KSS,Kohl's Corporation,7.800224466891137,4215713,0.7059620814947374,2178413845.8456793,USD,8.37767117313563,2.293,USD,25.163755458515286,0,Retail trade,Neutral,19.21,USD,Department stores
COHU,"Cohu, Inc.",3.600543478260877,859065,0.9902730041802729,2165733206.241865,USD,,-0.828,USD,55.603217158176946,0,Electronic technology,Strong buy,45.75,USD,Semiconductors
ALKT,"Alkami Technology, Inc.",2.263374485596696,1029329,0.85574078394056,2126006492.235294,USD,,-0.4274,USD,-12.949260042283296,0,Technology services,Strong buy,19.88,USD,Packaged software
NVCR,NovoCure Limited,2.5891829689298005,1324034,0.9250187461692876,2076229398.9240792,USD,,-1.3095,USD,16.116840689257565,0,Health technology,Buy,17.83,USD,Medical specialties
DV,"DoubleVerify Holdings, Inc.",-0.07485029940119602,2472306,1.1511035421245932,2069084329.4888058,USD,37.052456286427976,0.3603,USD,17.476361265079895,0,Technology services,Neutral,13.35,USD,Packaged software
BFLY,"Butterfly Network, Inc.",-7.0904645476772625,5305195,1.1568464804484866,2061767354.3219264,USD,,-0.2939,USD,-5.152057245080489,0,Health technology,Strong buy,7.6,USD,Medical specialties
GENI,Genius Sports Limited,3.342618384401117,5063866,1.0679628727139316,2059992240.0000002,USD,,-0.6102,USD,-209.27521540800805,0,Technology services,Strong buy,7.42,USD,Internet software/Services
TIC,"TIC Solutions, Inc.",0.6451612903225669,1271290,0.8665477360930026,2042542446.9041092,USD,,-0.5747,USD,,0,Commercial services,Buy,9.36,USD,Miscellaneous commercial services
CTOS,"Custom Truck One Source, Inc.",1.1273957158962957,1063469,1.2781981003992278,2040724556.0846906,USD,95.52715654952078,0.0939,USD,,0,Finance,Strong buy,8.97,USD,Finance/Rental/Leasing
AGIO,"Agios Pharmaceuticals, Inc.",-0.233849751534634,650861,0.7469831674833399,2037625230.8764846,USD,,-7.0101,USD,-163.46279196089085,0,Health technology,Buy,34.13,USD,Pharmaceuticals: major
VOYG,"Voyager Technologies, Inc.",0.9405339805825311,822979,0.6998680761785446,2030436842.2265832,USD,,-2.324,USD,-21.592633286244954,0,Technology services,Buy,33.27,USD,Information technology services
PRCH,"Porch Group, Inc.",2.2183808700662517,1244122,1.310284418633577,2013841871.177163,USD,,-0.1351,USD,-129.1163793103448,0,Finance,Strong buy,17.74,USD,Property/Casualty insurance
PRGO,Perrigo Company plc,0.41580041580041927,2686305,0.9977265856146093,2010766575.02459,USD,,-12.5104,USD,-2139.198138535887,7.92349726775956,Health technology,Buy,14.49,USD,Pharmaceuticals: major
