Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
BA/PA,"Boeing Company (The) Depositary Shares, each representing a 1/20th interest in a share of 6.00% Series A Mandatory Convertible Preferred Stock, par value $1.00",0.1118255521386613,118369,0.1699085985357622,183990225857,USD,32.61681391747882,2.1958,USD,,0,Electronic technology,No rating,71.62,USD,Aerospace & defense
BX,Blackstone Inc.,3.88959480446138,7362023,1.4307584826980018,182761136303.92596,USD,33.01478340848419,4.4577,USD,20.325532431775855,3.50840039531272,Finance,Buy,147.17,USD,Investment managers
RYCEY,Rolls Royce Holdings plc,-0.04844961240310835,2486305,0.8473256693051637,173254394714.86978,USD,42.509787760148356,0.4853,USD,-45.126639529624605,0.676595744680851,Electronic technology,Strong buy,20.63,USD,Aerospace & defense
UBS,UBS Group AG Registered,-0.5003706449221703,921446,0.4841601265752284,162569184691.58838,USD,18.63215851633853,2.8815770300000003,USD,40.501481459897725,1.95430070727812,Finance,Neutral,53.69,USD,Investment managers
UBER,"Uber Technologies, Inc.",0.6535947712418366,18681747,0.797783774318749,160422674079.84317,USD,17.263435542367294,4.5495,USD,-22.807404516687306,0,Transportation,Strong buy,78.54,USD,Other transportation
SCCO,Southern Copper Corporation,-1.6471849198489819,1157014,1.0266276486783659,160336742066.07523,USD,28.782855789722944,6.7568,USD,55.9165589809858,1.83019721640501,Non-energy minerals,Sell,194.48,USD,Other metals/Minerals
BKNG,Booking Holdings Inc. Common Stock,-0.00469748214956356,3493976,0.46559671699556554,159946369248.896,USD,23.54392018935121,9.0414,USD,57.21166385561022,0.755355129650507,Consumer services,Strong buy,212.87,USD,Other consumer services
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,-0.6714060031595643,1152186,0.639581967432881,158886754707.07544,USD,14.45236179749454,1.7402,USD,42.091940883481676,1.90210900473934,Finance,Buy,25.15,USD,Major banks
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,0.5291005291005241,1574338,0.7744633098315653,158686053555.16284,USD,12.650361755958986,2.2529,USD,14.331387972595788,3.06328042328042,Finance,Neutral,28.5,USD,Major banks
IBKR,"Interactive Brokers Group, Inc.",-0.970659607324063,3456134,0.6037219201148257,152743539886.21997,USD,35.74329166334899,2.5118,USD,31.735459170294224,0.3612397970439,Finance,Buy,89.78,USD,Investment banks/Brokers
