Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
SNDK,Sandisk Corporation,-3.987017036596082,19566168,1.4226547099355125,200634972496.39304,USD,47.09616193498823,28.7671,USD,,0,Electronic technology,Buy,1354.82,USD,Computer peripherals
SAN,"Banco Santander, S.A. Sponsored",-0.5139500734214282,8588460,0.9547259689151947,200496198376.28094,USD,10.823548206725777,1.2519,USD,43.995859213250526,1.47114537444934,Finance,Buy,13.55,USD,Major banks
APH,Amphenol Corporation,-1.2668146793783452,6696894,1.0574995798042552,186011455215.20175,USD,43.44827586206896,3.48,USD,68.63733281643728,0.59749249053154,Electronic technology,Buy,151.2,USD,Electronic components
ADI,"Analog Devices, Inc.",-1.3586313825453866,3673804,0.9858041195018263,182832989296.27206,USD,55.78077631813589,6.7292,USD,83.19222497481829,1.0984679263133,Electronic technology,Buy,375.36,USD,Semiconductors
QCOM,QUALCOMM Incorporated,0.6857745735888795,16254637,1.229524852727923,181056120647.40952,USD,18.685143690038505,9.1934,USD,-6.380855397148674,2.10421428990094,Electronic technology,Neutral,171.78,USD,Semiconductors
STX,Seagate Technology Holdings PLC,5.65668218218889,7005921,1.5125112276511588,176616202884.39365,USD,74.76601803512102,10.535,USD,52.226685547495876,0.394371487209755,Electronic technology,Buy,787.66,USD,Computer peripherals
MRVL,"Marvell Technology, Inc.",0.20180562931492058,29446227,1.0890659131924258,165239610512.40698,USD,64.47512301804265,2.9264,USD,,0.127456186935741,Electronic technology,Strong buy,188.68,USD,Semiconductors
SMFG,Sumitomo Mitsui Financial Group Inc Unsponsored,-3.4816247582205113,2058123,1.0778172645428163,165178804132.9657,USD,15.129464556424717,1.6491,USD,39.31739461012081,1.86311025145068,Finance,Buy,24.95,USD,Major banks
WDC,Western Digital Corporation,2.2300293481287943,11660973,1.6279229143698832,164489204696.14334,USD,28.487174742271122,16.7521,USD,218.5112653294039,0.107109959083996,Electronic technology,Buy,477.22,USD,Computer peripherals
UBS,UBS Group AG Registered,-1.4392523364486038,1488498,0.7975670341659744,159662374210.54333,USD,18.83840918483806,2.7990686200000003,USD,85.69118793825896,1.97548431734317,Finance,Neutral,52.73,USD,Investment managers
RIO,Rio Tinto Plc,-0.573508326899742,2570666,0.8374869143993131,156825368921.9133,USD,14.789356256972242,6.0956,USD,-13.847980326200638,4.40608801147017,Non-energy minerals,Buy,90.15,USD,Other metals/Minerals
RYCEY,Rolls Royce Holdings plc,-0.7030827474310385,1650033,0.4800958147335083,154963452264.37018,USD,20.350254932387497,0.9022,USD,137.0467682606411,0.757672242241704,Electronic technology,Strong buy,18.36,USD,Aerospace & defense
IBKR,"Interactive Brokers Group, Inc.",-1.8219282073527738,4446247,1.157971752475958,153558082770.94998,USD,38.920894239036976,2.326,USD,28.423144876325097,0.355167552326212,Finance,Buy,90.53,USD,Investment banks/Brokers
BBVA,Banco Bilbao Vizcaya Argentaria S.A.,-2.178988326848244,864790,0.6761839670142261,143947739202.37378,USD,11.490470313999726,2.1879,USD,13.239480358159517,3.3791439688716,Finance,Buy,25.14,USD,Major banks
SCCO,Southern Copper Corporation,-1.8103153819879352,1612666,1.5024603808207595,143904981164.62802,USD,29.214586967936448,5.9039,USD,36.79417966125258,2.05463674143231,Non-energy minerals,Sell,172.48,USD,Other metals/Minerals
COF,Capital One Financial Corporation,-1.8402302647100484,3783629,0.8682728275165015,128150525960.18651,USD,73.33262831359278,2.8368,USD,-76.17936014778739,1.41556174208465,Finance,Strong buy,208.03,USD,Major banks
MFG,"Mizuho Financial Group, Inc. Sponosred",-4.36046511627908,7492432,1.7742130118754595,126695860728.75,USD,14.733542319749214,0.6699,USD,46.0750109027475,1.35083333333333,Finance,Buy,9.87,USD,Major banks
SBUX,Starbucks Corporation,-2.6575620559195436,7631430,1.22796060816202,120226950896.42989,USD,80.51442527858342,1.3102,USD,-52.37541347097525,2.2792285687921,Consumer services,Neutral,105.49,USD,Restaurants
VRT,"Vertiv Holdings, LLC",-1.5470402230458031,5963781,1.3002329625999893,111222546025.18854,USD,72.68984561315426,3.9835,USD,130.95431354359923,0.0765019890517153,Electronic technology,Buy,289.56,USD,Electronic production equipment
UPS,"United Parcel Service, Inc.",0.4608294930875507,7151061,1.8028619653826228,100062736023.25345,USD,19.058103579465428,6.1769,USD,-9.902564252166055,5.59822495306366,Transportation,Buy,117.72,USD,Air freight/Couriers
BCS,Barclays PLC,-1.4523556500177122,7501634,1.5656848746627103,95359557889.584,USD,11.403508771929825,2.4396,USD,21.621217408644497,1.58332979100248,Finance,Buy,27.82,USD,Investment banks/Brokers
ITUB,Itau Unibanco Banco Holding SA,-1.2048192771084507,23229384,1.1658721628579196,94341413658.8693,USD,11.232876712328766,0.73,USD,7.892403192432752,6.41539312476024,Finance,Buy,8.2,USD,Major banks
SNOW,Snowflake Inc.,-0.41478409006740413,4302038,0.9190771666566792,93200737848.95934,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,268.9,USD,Packaged software
ASX,"ASE Technology Holding Co., Ltd.",-2.7841052898000545,10745308,0.9722826318626064,92729911512.19444,USD,57.021971496437054,0.6736,USD,43.41068767298275,0.661265502404455,Electronic technology,Neutral,38.41,USD,Semiconductors
DDOG,"Datadog, Inc.",-1.3838060384263478,3390580,0.7937923972706922,92083345846.03247,USD,690.3923138510809,0.3747,USD,-18.825823223570197,0,Technology services,Strong buy,258.69,USD,Packaged software
ING,"ING Group, N.V.",-1.5229972586049345,1769649,0.6982254572123655,91987635104.4456,USD,12.78522560999723,2.5287,USD,,3.27681693572952,Finance,Buy,32.33,USD,Major banks
CDNS,"Cadence Design Systems, Inc.",-9.47209653092005,5187191,3.4217100730261163,91049621379.5442,USD,77.06548383331388,4.2835,USD,8.486982068686055,0,Technology services,Strong buy,330.11,USD,Packaged software
CMI,Cummins Inc.,0.10033496441967449,1089012,1.3028906146249954,89483147632.00787,USD,33.65982030240272,19.2657,USD,-4.155514651012388,1.23489186978065,Producer manufacturing,Buy,648.48,USD,Auto parts: OEM
LYG,Lloyds Banking Group Plc,-1.1608623548922103,14804353,0.8940522766666852,88173116889.20549,USD,14.214166467922729,0.4193,USD,,3.24266998341625,Finance,Buy,5.96,USD,Major banks
ABNB,"Airbnb, Inc.",-1.231393775372139,5482895,1.7267766298746707,87982862578.09038,USD,35.956550653956995,4.0599,USD,2.1538384117957854,0,Consumer services,Buy,145.98,USD,Hotels/Resorts/Cruise lines
FCX,"Freeport-McMoRan, Inc.",-0.3073770491803274,17121700,1.1245814904896223,83924743936.32889,USD,31.05814757674097,1.8797,USD,55.154766817994215,1.02459016393443,Non-energy minerals,Buy,58.38,USD,Other metals/Minerals
EMR,Emerson Electric Company,0.3307448950244316,3235154,1.4855996680864527,78156351622.16133,USD,32.19361387966039,4.3344,USD,3.4463007159904335,1.5764308311763,Electronic technology,Buy,139.54,USD,Electronic equipment/Instruments
FDX,FedEx Corporation,-1.6404776869893056,1464313,0.927564053959259,74679143632.67015,USD,16.876513186629495,18.5453,USD,9.976279428334232,1.75047140163419,Transportation,Buy,312.98,USD,Air freight/Couriers
NWG,NatWest Group plc,0.5047672462142648,4035329,1.1388253163228057,71251229127.6261,USD,9.588014981273409,1.869,USD,25.88401697312589,4.79708917554683,Finance,Buy,17.92,USD,Major banks
WBD,"Warner Bros. Discovery, Inc. - Series A",-1.5390252839868015,27671246,1.4343194814547058,67366765892.79955,USD,,-0.6988,USD,84.13440799182655,0,Consumer services,Neutral,26.87,USD,Cable/Satellite TV
NXPI,NXP Semiconductors N.V.,-1.5258996527008246,3234349,0.8583679790574443,67291119087.51543,USD,25.50355478580382,10.4507,USD,13.848248815294934,1.4985590778098,Electronic technology,Buy,266.53,USD,Semiconductors
NRDBY,Nordea Bank Abp,0.20703933747411568,68786,0.1815032211504844,66064200632.880486,USD,12.047293092719352,1.607,USD,6.706507304116864,2.58675806120353,Finance,Buy,19.36,USD,Major banks
DB,Deutsche Bank AG,-2.384914032168606,2050171,0.9638495365492759,65939423291.111115,USD,10.359560225520129,3.397827633,USD,59.0417610555007,3.15656565656566,Finance,Neutral,35.2,USD,Investment banks/Brokers
