Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
WSC,WillScot Holdings Corporation,0.3826086956521719,1406519,0.6633046480545535,5223506311.214609,USD,,-0.3789,USD,-520.0665188470067,0.973913043478261,Finance,Buy,28.86,USD,Finance/Rental/Leasing
TREX,"Trex Company, Inc.",0.7043670758703994,2022525,0.9372589687044178,5199092176.593278,USD,27.86967418546366,1.7955,USD,-1.7832722498769191,0,Non-energy minerals,Buy,50.04,USD,Forest products
DIOD,Diodes Incorporated,5.321913194110289,786737,0.9007686342541839,5028191720.619767,USD,59.33315261588506,1.8445,USD,234.9981837994915,0,Electronic technology,Buy,109.44,USD,Semiconductors
LMND,"Lemonade, Inc.",4.615632036024441,1386861,0.9843869245550437,4997192122.520907,USD,,-1.8583,USD,38.73466965580904,0,Finance,Neutral,65.05,USD,Property/Casualty insurance
USAR,"USA Rare Earth, Inc.",2.5665399239543687,9009219,0.6096100341118222,4931583083.912547,USD,,-3.8839,USD,-581.3359771966788,0,Producer manufacturing,Strong buy,21.58,USD,Metal fabrication
ZETA,Zeta Global Holdings Corp.,-0.2534211860111541,5042905,0.4886366250349722,4905389698.668017,USD,,-0.1046,USD,64.05498281786942,0,Technology services,Strong buy,19.68,USD,Packaged software
TXG,"10x Genomics, Inc.",3.203230148048465,2809092,0.6858151174287477,4867500575.899866,USD,,-0.1744,USD,86.53489808523781,0,Health technology,Buy,38.34,USD,Biotechnology
FLY,Firefly Aerospace Inc.,1.2048192771084263,6793884,0.8629535160767466,4828515171.469879,USD,,-2.3696,USD,-21.52418072721679,0,Electronic technology,Buy,29.4,USD,Aerospace & defense
SYNA,Synaptics Incorporated,5.835747146021476,2363715,1.5295586943474244,4799959354.285057,USD,,-1.2393,USD,-130.03344319503685,0,Electronic technology,Neutral,124.23,USD,Semiconductors
HRI,Herc Holdings Inc.,-2.0165424841069033,378610,0.5214537570467049,4786559731.639347,USD,,-0.2658,USD,-105.92576078475085,1.914006425593,Finance,Buy,143.34,USD,Finance/Rental/Leasing
