Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
RDW,Redwire Corporation,6.6476733143399915,15190740,1.5588495425743452,2807416992.91643,USD,,-1.4611,USD,55.05967027559054,0,Electronic technology,Buy,11.23,USD,Aerospace & defense
AVPT,"AvePoint, Inc.",-1.8987341772151827,1176822,0.8019580276044767,2787374398.1012664,USD,41.71944268524383,0.3158,USD,,0,Technology services,Buy,13.175,USD,Packaged software
CALY,Callaway Golf Company,-2.075471698113208,2054860,1.4817356250675118,2779408625.0320754,USD,,-1.318,USD,83.79302288405495,0,Consumer durables,Buy,15.57,USD,Recreational products
SVM,Silvercorp Metals Inc.,-0.4006410256410313,1255986,0.5501034652787553,2749594374.6869917,USD,123.38399720475192,0.1007424,USD,-60.39335997170908,0.202224157955865,Non-energy minerals,Strong buy,12.43,USD,Precious metals
OUST,"Ouster, Inc.",2.90968981608565,1976099,1.0116517915399328,2703491469.9714518,USD,,-0.8703,USD,51.909156213737084,0,Electronic technology,Strong buy,37.49,USD,Semiconductors
NWL,Newell Brands Inc.,3.7643207855973735,10124776,1.4327199293204165,2700206020.7528644,USD,,-0.5337,USD,8.800410116199608,4.58265139116203,Producer manufacturing,Neutral,6.34,USD,Industrial machinery
PENG,"Penguin Solutions, Inc.",-0.888717156105102,1186166,0.8146964965947567,2628750356.3775115,USD,36642.85714285714,0.0014,USD,,0,Electronic technology,Buy,51.3,USD,Semiconductors
ASST,"Strive, Inc.",0.0736919675755327,8916180,0.7155036692656356,2533011255.2925572,USD,,-19.0998,USD,-2.263746854419868,0,Finance,Strong buy,27.16,USD,Financial conglomerates
COHU,"Cohu, Inc.",4.830441640378555,855967,1.0135834896988238,2516984506.972595,USD,,-0.828,USD,55.603217158176946,0,Electronic technology,Strong buy,53.17,USD,Semiconductors
COTY,Coty Inc.,-5.802047781569978,3852983,0.6146891737810379,2430694691.9590445,USD,,-0.7025,USD,-60.60813900320073,0,Consumer non-durables,Neutral,2.76,USD,Household/Personal care
BHC,Bausch Health Companies Inc.,-1.9817073170731694,1813368,0.6210089309536773,2404759477.092715,USD,,-2.8555647999999993,USD,-1171.0101697712316,0,Health technology,Neutral,6.43,USD,Pharmaceuticals: other
TRVI,"Trevi Therapeutics, Inc.",-2.5492468134414903,1484172,1.0426331331765912,2396443750.2236385,USD,,-0.3427,USD,18.540527691942003,0,Health technology,Strong buy,16.82,USD,Biotechnology
NCNO,"nCino, Inc.",-4.238754325259517,2052473,0.6296474112177802,2340999011.2188582,USD,73.38415644680146,0.3017,USD,,0,Technology services,Buy,22.14,USD,Packaged software
FIVN,"Five9, Inc.",-6.131650135256995,1827797,1.2166128970098018,2333615987.3020735,USD,45.58458619179682,0.6851,USD,658.6932447397563,0,Technology services,Buy,31.23,USD,Packaged software
HIMX,"Himax Technologies, Inc.",3.2163742690058443,2102075,3.1517536214261224,2332118572,USD,69.90099009900989,0.202,USD,-52.847805788982264,1.76900584795322,Electronic technology,Buy,14.12,USD,Semiconductors
NUVB,Nuvation Bio Inc.,-2.936857562408213,2539633,0.6368432504532585,2327534530.5961823,USD,,-0.4351,USD,30.69448869066582,0,Health technology,Strong buy,6.61,USD,Biotechnology
KEEL,Keel Infrastructure Corp.,7.492795389048985,43585442,1.2859980083210087,2303547984.403458,USD,,-0.7481,USD,-337.485380116959,0,Technology services,Strong buy,3.73,USD,Data processing services
AMC,"AMC Entertainment Holdings, Inc.",-3.396226415094335,27892526,1.169057081077863,2285067894.822642,USD,,-1.0624,USD,-19.343967647719616,0,Consumer services,Neutral,2.56,USD,Movies/Entertainment
CLOV,"Clover Health Investments, Corp.",0.8225616921269129,3041237,0.958569933936638,2278664454.542891,USD,,-0.0402,USD,53.739930955120826,0,Finance,Buy,4.29,USD,Life/Health insurance
PENN,"PENN Entertainment, Inc.",-0.7029876977152958,2326362,0.9627619336485453,2272428648.5676627,USD,,-6.3443,USD,-1024.2778663831293,0,Consumer services,Buy,16.95,USD,Casinos/Gaming
BHVN,Biohaven Ltd.,-6.182281708094321,3304669,0.8035215030396458,2223364344.780115,USD,,-4.646,USD,39.32824905975763,0,Health technology,Buy,14.72,USD,Pharmaceuticals: major
SRPT,"Sarepta Therapeutics, Inc.",-6.933333333333327,6240320,1.9006376860679133,2211829836.0266666,USD,,-2.8975,USD,-281.95359873451093,0,Health technology,Neutral,20.94,USD,Pharmaceuticals: major
FLYW,Flywire Corporation - Voting,-3.126684636118608,1480388,1.1202317969370448,2186367961.6043124,USD,68.17147192716236,0.2636,USD,541.3625304136253,0,Commercial services,Buy,17.97,USD,Miscellaneous commercial services
