Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
RGEN,Repligen Corporation,-3.1643135746854867,818464,0.8104668801534617,9947906556.704609,USD,240.24805778928717,0.7337,USD,,0,Health technology,Strong buy,176.27,USD,Pharmaceuticals: major
SWKS,"Skyworks Solutions, Inc.",-2.330760095011866,4724546,1.040526350343716,9899604174.908106,USD,34.07925407925408,1.9305,USD,-23.08152043987568,4.21615201900238,Electronic technology,Neutral,65.79,USD,Semiconductors
AVTR,"Avantor, Inc.",-0.20533880903490323,5301587,0.9476401439624347,9861311446.706366,USD,,-0.8468,USD,-184.09136047666337,0,Health technology,Neutral,14.58,USD,Medical specialties
HUT,Hut 8 Corp.,-8.848846551130487,4428924,0.8411702727261737,9789266646.084013,USD,,-5.3526,USD,-479.26734216679654,0,Technology services,Strong buy,79.42,USD,Data processing services
TTAN,"ServiceTitan, Inc.",-0.7651033386327465,1347620,1.3163308164919856,9527355839.066374,USD,,-1.4589,USD,59.33493143048278,0,Technology services,Strong buy,99.87,USD,Packaged software
TWST,Twist Bioscience Corporation,-7.655127367733507,1377443,0.7866039824423868,9307387959.76917,USD,,-2.2237,USD,-53.16848050695688,0,Health technology,Strong buy,141.38,USD,Biotechnology
VSAT,"ViaSat, Inc.",-7.369723635363673,1844605,1.1912705409009743,9280609590.065311,USD,,-0.2434,USD,94.73331169533701,0,Electronic technology,Strong buy,67.37,USD,Telecommunications equipment
AAOI,"Applied Optoelectronics, Inc.",-6.22351694915254,5672038,0.5117905992113732,9019594892.992056,USD,,-0.7792,USD,76.82331945270673,0,Electronic technology,Buy,106.23,USD,Semiconductors
VIAV,Viavi Solutions Inc.,-4.967490247074132,2492106,0.6433844382250968,9016239046.213263,USD,,-0.1599,USD,-204.1015625,0,Technology services,Strong buy,36.54,USD,Information technology services
CRNX,"Crinetics Pharmaceuticals, Inc.",-0.011785503830278026,711482,0.2875807757634129,8998573416.782087,USD,,-5.0453,USD,-22.68206686930092,0,Health technology,Neutral,84.84,USD,Pharmaceuticals: major
BVN,Buenaventura Mining Company Inc.,-3.2506887052341593,1369000,0.9692906215786748,8976682585.482729,USD,7.938158311107093,4.4242,USD,122.35512891390661,1.15396694214876,Non-energy minerals,Buy,35.12,USD,Precious metals
KMX,CarMax Inc,-0.8461047254150721,958391,0.5187508768617616,8814097529.606482,USD,40.877978149269445,1.5194,USD,-57.98003263364584,0,Retail trade,Neutral,62.11,USD,Specialty stores
BRKR,Bruker Corporation,-3.662447257383969,1928335,1.0211572658498123,8696669640.711561,USD,,-0.7034,USD,-234.26226379079975,0.337552742616034,Health technology,Buy,57.08,USD,Medical specialties
SIMO,Silicon Motion Technology Corporation,-3.634153990904818,405066,0.42818589753753944,8649188932,USD,28.82150855347239,8.5287,USD,259.784855515714,0.780147404735769,Electronic technology,Strong buy,245.81,USD,Semiconductors
