Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
SBUX,Starbucks Corporation,-0.449976065102919,5597069,0.9171355246435554,118505997460.59895,USD,79.36192947641581,1.3102,USD,-52.37541347097525,2.36476783149832,Consumer services,Neutral,103.98,USD,Restaurants
VRT,"Vertiv Holdings, LLC",-1.0968801313628818,2904161,0.7106016301579838,115678213943.21303,USD,75.6018576628593,3.9835,USD,130.95431354359923,0.0738916256157636,Electronic technology,Buy,301.16,USD,Electronic production equipment
UPS,"United Parcel Service, Inc.",-0.42977479800584495,3188568,0.6691763023585711,98464720913.32303,USD,18.753743787336692,6.1769,USD,-9.902564252166055,5.63864534983669,Transportation,Buy,115.84,USD,Air freight/Couriers
ITUB,Itau Unibanco Banco Holding SA,0.9523809523809532,18796402,0.962041611320132,94616566939.9818,USD,11.616438356164384,0.73,USD,7.892403192432752,6.33901939708452,Finance,Buy,8.48,USD,Major banks
BCS,Barclays PLC,0.7160759040458263,4048776,0.7358308378703597,94197777110.01,USD,11.530578783407115,2.4396,USD,21.621217408644497,1.6003365556749,Finance,Buy,28.13,USD,Investment banks/Brokers
HOOD,"Robinhood Markets, Inc.",-1.7675817976682922,11023932,0.5136072230318927,94168379577.99924,USD,50.52957392271607,2.0677,USD,18.0126705096741,0,Finance,Buy,104.48,USD,Investment banks/Brokers
FCX,"Freeport-McMoRan, Inc.",3.9002557544756997,17418719,1.1588086719803792,93441389990.24934,USD,34.57998616800553,1.8797,USD,55.154766817994215,0.959079283887468,Non-energy minerals,Buy,65,USD,Other metals/Minerals
CDNS,"Cadence Design Systems, Inc.",-2.2139043639740006,2340089,1.1919557456907344,92952757319.89793,USD,78.67631609664993,4.2835,USD,8.486982068686055,0,Technology services,Strong buy,337.01,USD,Packaged software
SNOW,Snowflake Inc.,-1.4462885952968043,3046239,0.7306388578137231,92819485386.94586,USD,,-3.5146,USD,16.45828381269312,0,Technology services,Strong buy,267.8,USD,Packaged software
ING,"ING Group, N.V.",0.6644518272425215,1685954,0.722325028054053,92353956837.01193,USD,13.180685727844345,2.5287,USD,,3.2491060102688,Finance,Buy,33.33,USD,Major banks
CMI,Cummins Inc.,0.04542357483533265,630881,0.7486291332182292,91176272715.5996,USD,34.296703467821054,19.2657,USD,-4.155514651012388,1.21129532894239,Producer manufacturing,Buy,660.75,USD,Auto parts: OEM
